High,Low,Open,Close,Volume,Adj Close
24.22249984741211,23.837499618530273,24.0625,23.887500762939453,116876400.0,22.315343856811523
24.072500228881836,23.8125,23.985000610351562,24.024999618530273,128960800.0,22.44379425048828
23.665000915527344,23.162500381469727,23.227500915527344,23.350000381469727,301245600.0,21.81321907043457
23.262500762939453,22.875,23.25,23.010000228881836,181958400.0,21.495594024658203
23.415000915527344,23.03499984741211,23.225000381469727,23.397499084472656,161779600.0,21.857593536376953
23.637500762939453,23.407499313354492,23.49250030517578,23.600000381469727,146124000.0,22.04676628112793
23.9424991607666,23.575000762939453,23.610000610351562,23.899999618530273,143345600.0,22.3270206451416
24.11750030517578,23.832500457763672,23.872499465942383,23.97249984741211,104106000.0,22.39474868774414
23.850000381469727,23.614999771118164,23.84749984741211,23.747499465942383,110820800.0,22.184555053710938
23.915000915527344,23.592500686645508,23.649999618530273,23.88249969482422,123796400.0,22.310670852661133
24.125,23.905000686645508,23.924999237060547,23.985000610351562,100558400.0,22.40642547607422
24.22249984741211,24.012500762939453,24.122499465942383,24.170000076293945,115648400.0,22.579246520996094
24.412500381469727,24.1825008392334,24.1875,24.2450008392334,95179600.0,22.649311065673828
24.424999237060547,24.280000686645508,24.292499542236328,24.354999542236328,96670000.0,22.7520751953125
24.417499542236328,24.209999084472656,24.352500915527344,24.217500686645508,103568800.0,22.62362289428711
24.747499465942383,24.329999923706055,24.34749984741211,24.697500228881836,155676000.0,23.072032928466797
24.825000762939453,24.625,24.729999542236328,24.69499969482422,120548000.0,23.069700241088867
25.032499313354492,24.649999618530273,24.674999237060547,24.957500457763672,145975600.0,23.31492042541504
25.0,24.834999084472656,24.889999389648438,24.967500686645508,95119600.0,23.324262619018555
25.114999771118164,24.934999465942383,25.0,24.989999771118164,105104000.0,23.34528350830078
25.25,24.782499313354492,24.957500457763672,24.857500076293945,130808000.0,23.22150421142578
24.825000762939453,24.577499389648438,24.815000534057617,24.665000915527344,113254800.0,23.041671752929688
24.709999084472656,24.229999542236328,24.5625,24.334999084472656,161531600.0,22.733386993408203
24.49250030517578,24.104999542236328,24.204999923706055,24.167499542236328,224959200.0,22.57691764831543
26.087499618530273,25.6875,26.0674991607666,25.737499237060547,369379200.0,24.043582916259766
26.112499237060547,25.704999923706055,25.707500457763672,26.084999084472656,159479200.0,24.368213653564453
26.137500762939453,25.920000076293945,26.047500610351562,26.052499771118164,110934800.0,24.33785057067871
26.537500381469727,26.102500915527344,26.102500915527344,26.512500762939453,152671600.0,24.767578125
26.517499923706055,26.0,26.512500762939453,26.1200008392334,135266400.0,24.40091323852539
26.459999084472656,26.1924991607666,26.202499389648438,26.447500228881836,120810400.0,24.70685386657715
26.5,26.31999969482422,26.395000457763672,26.467500686645508,109634800.0,24.859487533569336
26.912500381469727,26.545000076293945,26.5674991607666,26.8700008392334,162213600.0,25.237529754638672
27.092500686645508,26.790000915527344,26.8799991607666,27.092500686645508,112148800.0,25.446508407592773
27.235000610351562,27.002500534057617,27.0575008392334,27.202499389648438,105260800.0,25.549829483032227
27.225000381469727,26.940000534057617,27.177499771118164,27.0,96034000.0,25.35963249206543
27.232500076293945,26.962499618530273,27.1299991607666,26.982500076293945,109938000.0,25.343191146850586
27.110000610351562,26.94499969482422,26.94499969482422,27.045000076293945,74641600.0,25.40189552307129
27.385000228881836,27.020000457763672,27.03499984741211,27.3700008392334,103472800.0,25.707157135009766
27.5575008392334,27.302499771118164,27.407499313354492,27.344999313354492,135177600.0,25.68366813659668
27.342500686645508,27.084999084472656,27.274999618530273,27.30500030517578,101424000.0,25.646102905273438
27.399999618530273,27.2549991607666,27.3075008392334,27.270000457763672,87938800.0,25.61322784423828
27.422500610351562,27.09000015258789,27.1924991607666,27.34000015258789,101472400.0,25.67897605895996
27.274999618530273,26.962499618530273,27.21500015258789,27.127500534057617,103280800.0,25.479387283325195
27.329999923706055,27.13249969482422,27.147499084472656,27.212499618530273,85030800.0,25.559221267700195
27.1875,26.920000076293945,27.142499923706055,27.00749969482422,94700400.0,25.36667823791504
26.969999313354492,26.670000076293945,26.84749984741211,26.892499923706055,100344800.0,25.2586612701416
26.987499237060547,26.577499389648438,26.852500915527344,26.735000610351562,111065200.0,25.110729217529297
26.860000610351562,26.572500228881836,26.655000686645508,26.704999923706055,99881200.0,25.08255386352539
26.625,26.375,26.450000762939453,26.5,99455600.0,24.890010833740234
26.642499923706055,26.40999984741211,26.415000915527344,26.524999618530273,118649600.0,24.913488388061523
26.700000762939453,26.405000686645508,26.53499984741211,26.6825008392334,106806000.0,25.061424255371094
27.0,26.704999923706055,26.924999237060547,26.9325008392334,107210000.0,25.296234130859375
27.075000762939453,26.877500534057617,26.975000381469727,26.924999237060547,107521600.0,25.2891902923584
27.190000534057617,26.767499923706055,26.957500457763672,27.09000015258789,169457200.0,25.444162368774414
26.8174991607666,26.309999465942383,26.8125,26.3799991607666,212008000.0,24.777297973632812
26.43000030517578,25.782499313354492,26.15999984741211,25.782499313354492,186228000.0,24.21609878540039
26.43000030517578,25.63249969482422,25.662500381469727,26.360000610351562,181171200.0,24.758516311645508
27.197500228881836,26.809999465942383,26.877500534057617,26.987499237060547,248704800.0,25.34788703918457
28.25749969482422,27.149999618530273,27.1825008392334,27.9424991607666,443554800.0,26.2448673248291
28.9325008392334,28.372499465942383,28.46500015258789,28.892499923706055,359934400.0,27.137155532836914
29.032499313354492,28.510000228881836,28.780000686645508,28.729999542236328,319547600.0,26.984527587890625
29.045000076293945,28.3125,28.797500610351562,28.395000457763672,188092000.0,26.669876098632812
28.530000686645508,28.127500534057617,28.262500762939453,28.392499923706055,138057200.0,26.667530059814453
28.497499465942383,28.110000610351562,28.462499618530273,28.387500762939453,144012800.0,26.66283416748047
28.735000610351562,28.5,28.587499618530273,28.655000686645508,124296000.0,26.914087295532227
28.697500228881836,27.887500762939453,28.604999542236328,28.177499771118164,209924800.0,26.465593338012695
28.34749984741211,27.887500762939453,27.90999984741211,28.219999313354492,119477600.0,26.505508422851562
28.295000076293945,28.084999084472656,28.25,28.272499084472656,98429600.0,26.554824829101562
28.65999984741211,28.357500076293945,28.422500610351562,28.487499237060547,118564400.0,26.756763458251953
28.450000762939453,27.950000762939453,28.290000915527344,28.045000076293945,143548000.0,26.341144561767578
28.342500686645508,27.950000762939453,28.114999771118164,28.262500762939453,145516400.0,26.545429229736328
28.262500762939453,28.06999969482422,28.177499771118164,28.1299991607666,86807200.0,26.420978546142578
28.577499389648438,28.157499313354492,28.264999389648438,28.25,118947200.0,26.5336856842041
28.415000915527344,28.172500610351562,28.350000381469727,28.262500762939453,85812400.0,26.545429229736328
28.584999084472656,28.282499313354492,28.424999237060547,28.47249984741211,115117200.0,26.7426700592041
28.639999389648438,28.377500534057617,28.577499389648438,28.514999389648438,97433600.0,26.782583236694336
29.1875,28.68000030517578,28.7549991607666,29.012500762939453,144944000.0,27.249866485595703
29.672500610351562,29.049999237060547,29.424999237060547,29.075000762939453,256164000.0,27.308570861816406
29.4950008392334,29.1875,29.337499618530273,29.334999084472656,150347200.0,27.55276870727539
29.360000610351562,28.93000030517578,29.197500228881836,29.2450008392334,140769600.0,27.46824073791504
29.542499542236328,29.282499313354492,29.469999313354492,29.407499313354492,142608800.0,27.62086296081543
29.459999084472656,29.19499969482422,29.332500457763672,29.387500762939453,94499600.0,27.602079391479492
29.552499771118164,29.362499237060547,29.545000076293945,29.36750030517578,98214000.0,27.583295822143555
29.440000534057617,28.450000762939453,29.3125,29.280000686645508,80138400.0,27.501110076904297
29.344999313354492,29.082500457763672,29.21500015258789,29.264999389648438,96503200.0,27.487022399902344
29.227500915527344,29.06999969482422,29.202499389648438,29.149999618530273,92770800.0,27.379011154174805
29.434999465942383,29.25,29.274999618530273,29.412500381469727,94154800.0,27.625566482543945
29.59000015258789,29.327499389648438,29.487499237060547,29.5625,192516000.0,27.766448974609375
28.924999237060547,28.327499389648438,28.577499389648438,28.897499084472656,264536800.0,27.141849517822266
28.96500015258789,28.524999618530273,28.84749984741211,28.6200008392334,138248000.0,26.881210327148438
28.802499771118164,28.362499237060547,28.467500686645508,28.43000030517578,151446800.0,26.70275115966797
28.5575008392334,28.299999237060547,28.412500381469727,28.385000228881836,105677600.0,26.660484313964844
28.4424991607666,27.63249969482422,28.364999771118164,27.872499465942383,175303200.0,26.17912483215332
28.087499618530273,27.8075008392334,27.850000381469727,27.897499084472656,113326800.0,26.202606201171875
27.864999771118164,27.387500762939453,27.7450008392334,27.457500457763672,107730400.0,25.9217472076416
27.5625,27.02750015258789,27.13249969482422,27.209999084472656,123348000.0,25.688087463378906
27.627500534057617,27.364999771118164,27.520000457763672,27.602500915527344,130240000.0,26.05863380432129
27.93000030517578,27.424999237060547,27.577499389648438,27.764999389648438,97016800.0,26.21204376220703
27.829999923706055,27.012500762939453,27.469999313354492,27.719999313354492,236705600.0,26.169559478759766
27.772499084472656,26.457500457763672,27.772499084472656,26.947500228881836,228538000.0,25.44026756286621
27.217500686645508,26.637500762939453,26.780000686645508,27.107500076293945,136575600.0,25.591320037841797
26.952499389648438,26.020000457763672,26.927499771118164,26.427499771118164,204702000.0,24.94935417175293
26.920000076293945,26.540000915527344,26.642499923706055,26.77750015258789,129058000.0,25.279775619506836
27.5575008392334,26.649999618530273,26.674999237060547,27.497499465942383,235362000.0,25.959503173828125
27.587499618530273,27.207500457763672,27.452499389648438,27.487499237060547,110528000.0,25.95006561279297
27.635000228881836,27.415000915527344,27.43000030517578,27.514999389648438,113715600.0,25.97602653503418
27.997499465942383,27.502500534057617,27.530000686645508,27.9325008392334,117058400.0,26.370180130004883
28.104999542236328,27.850000381469727,27.987499237060547,27.950000762939453,103862000.0,26.38669776916504
27.877500534057617,27.582500457763672,27.84000015258789,27.8075008392334,109705600.0,26.252166748046875
27.967500686645508,27.737499237060547,27.782499313354492,27.947500228881836,45903600.0,26.38433837890625
28.11750030517578,27.84749984741211,27.857500076293945,27.892499923706055,108776000.0,26.332414627075195
28.00749969482422,27.517499923706055,27.69499969482422,27.864999771118164,114115200.0,26.30645179748535
28.049999237060547,27.5674991607666,27.899999618530273,27.6299991607666,144649200.0,26.084596633911133
27.735000610351562,27.25749969482422,27.592500686645508,27.372499465942383,148347600.0,25.841503143310547
27.522499084472656,27.212499618530273,27.292499542236328,27.475000381469727,106112000.0,25.93826675415039
27.50749969482422,27.0625,27.5,27.27750015258789,137298000.0,25.75181007385254
27.59000015258789,27.297500610351562,27.375,27.487499237060547,104782000.0,25.95006561279297
27.797500610351562,27.290000915527344,27.315000534057617,27.75749969482422,119994800.0,26.20496368408203
28.107500076293945,27.649999618530273,27.71500015258789,28.030000686645508,108273200.0,26.46222686767578
28.674999237060547,28.077499389648438,28.077499389648438,28.487499237060547,137610400.0,26.894136428833008
28.75,28.122499465942383,28.322500228881836,28.325000762939453,105497600.0,26.740720748901367
28.979999542236328,28.4375,28.459999084472656,28.797500610351562,174935200.0,27.186798095703125
29.049999237060547,28.7450008392334,28.760000228881836,28.797500610351562,136127200.0,27.186798095703125
29.1825008392334,28.8075008392334,28.844999313354492,28.954999923706055,186098000.0,27.33548355102539
29.125,28.912500381469727,29.11750030517578,28.99250030517578,177404400.0,27.37088966369629
29.344999313354492,28.9375,28.950000762939453,29.15999984741211,111117600.0,27.52901840209961
29.375,29.170000076293945,29.184999465942383,29.237499237060547,85700000.0,27.602188110351562
29.350000381469727,29.19499969482422,29.200000762939453,29.264999389648438,95132800.0,27.628145217895508
29.127500534057617,28.90999984741211,29.087499618530273,29.072500228881836,104343600.0,27.446414947509766
29.1299991607666,28.897499084472656,28.897499084472656,29.1299991607666,56998000.0,27.50069808959961
29.450000762939453,29.122499465942383,29.1299991607666,29.315000534057617,73187600.0,27.675355911254883
29.5049991607666,29.049999237060547,29.3799991607666,29.190000534057617,83623600.0,27.55734634399414
29.27750015258789,29.100000381469727,29.112499237060547,29.1825008392334,60158000.0,27.550264358520508
29.299999237060547,28.857500076293945,29.162500381469727,28.954999923706055,122345200.0,27.33548355102539
29.082500457763672,28.690000534057617,28.950000762939453,29.037500381469727,115127600.0,27.413372039794922
29.127500534057617,28.9375,28.962499618530273,29.0049991607666,84472400.0,27.3826904296875
29.21500015258789,28.952499389648438,28.979999542236328,29.15250015258789,88774400.0,27.521944046020508
29.540000915527344,29.11750030517578,29.19499969482422,29.477500915527344,127007600.0,27.828763961791992
29.857500076293945,29.485000610351562,29.487499237060547,29.747499465942383,134247600.0,28.083660125732422
29.844999313354492,29.575000762939453,29.6924991607666,29.77750015258789,97848400.0,28.11197853088379
29.982500076293945,29.649999618530273,29.684999465942383,29.9375,110354400.0,28.263029098510742
29.825000762939453,29.552499771118164,29.725000381469727,29.8125,108344800.0,28.14502716064453
29.905000686645508,29.702499389648438,29.77750015258789,29.760000228881836,104447600.0,28.095460891723633
30.059999465942383,29.55500030517578,29.584999084472656,30.0,137759200.0,28.322040557861328
30.125,29.927499771118164,30.0,29.997499465942383,94852000.0,28.319677352905273
30.022499084472656,29.842500686645508,29.850000381469727,29.94499969482422,102389200.0,28.270118713378906
30.112499237060547,29.9325008392334,30.112499237060547,30.0,130391600.0,28.322040557861328
30.202499389648438,29.9424991607666,30.0,30.020000457763672,88200800.0,28.340923309326172
30.024999618530273,29.875,29.887500762939453,29.99250030517578,92844000.0,28.314956665039062
30.524999618530273,30.06999969482422,30.104999542236328,30.469999313354492,129510400.0,28.7657470703125
30.610000610351562,30.399999618530273,30.417499542236328,30.485000610351562,105350400.0,28.779911041259766
30.587499618530273,30.399999618530273,30.53499984741211,30.487499237060547,82251600.0,28.782272338867188
30.407499313354492,30.165000915527344,30.232500076293945,30.407499313354492,121510000.0,28.706743240356445
30.34749984741211,30.155000686645508,30.287500381469727,30.337499618530273,196804000.0,28.640661239624023
32.622501373291016,31.752500534057617,31.75749969482422,32.1875,447940000.0,30.38718605041504
32.34749984741211,31.94499969482422,31.9950008392334,32.13249969482422,134841600.0,30.33526611328125
32.29750061035156,32.040000915527344,32.07749938964844,32.27000045776367,98029200.0,30.465072631835938
32.625,32.224998474121094,32.282501220703125,32.5724983215332,107383600.0,30.750654220581055
33.022499084472656,32.61249923706055,32.6349983215332,32.88249969482422,152735200.0,31.04331398010254
33.05500030517578,32.80500030517578,32.837501525878906,33.0099983215332,92016400.0,31.163679122924805
33.11249923706055,32.779998779296875,32.912498474121094,33.10499954223633,113399600.0,31.38886833190918
33.23500061035156,33.01250076293945,33.1150016784668,33.029998779296875,80262000.0,31.31775665283203
33.45500183105469,33.1875,33.27000045776367,33.3224983215332,92141600.0,31.5950927734375
33.772499084472656,33.3125,33.36750030517578,33.755001068115234,132904800.0,32.00518035888672
34.067501068115234,33.654998779296875,33.880001068115234,33.877498626708984,142492400.0,32.12131881713867
33.974998474121094,33.709999084472656,33.91749954223633,33.837501525878906,90338400.0,32.08340072631836
33.95750045776367,33.775001525878906,33.775001525878906,33.93000030517578,88792800.0,32.17110824584961
34.1875,33.994998931884766,34.057498931884766,34.17499923706055,98028800.0,32.40340042114258
34.279998779296875,34.02750015258789,34.10749816894531,34.27750015258789,83347600.0,32.50059127807617
34.369998931884766,34.07500076293945,34.345001220703125,34.13249969482422,83152800.0,32.36311340332031
34.165000915527344,33.81999969482422,33.977500915527344,34.165000915527344,87106400.0,32.393924713134766
34.36000061035156,34.06999969482422,34.28499984741211,34.23249816894531,81029600.0,32.45792007446289
34.36000061035156,34.17499923706055,34.27000045776367,34.247501373291016,93931600.0,32.472145080566406
35.037498474121094,34.400001525878906,34.47249984741211,34.9474983215332,145658400.0,33.135860443115234
35.06999969482422,34.689998626708984,35.0,34.7400016784668,104844000.0,32.93911361694336
34.95750045776367,34.647499084472656,34.69499969482422,34.94499969482422,84432400.0,33.13347625732422
34.942501068115234,34.650001525878906,34.842498779296875,34.834999084472656,87000000.0,33.0291862487793
34.994998931884766,34.6974983215332,34.76499938964844,34.880001068115234,69785200.0,33.07185363769531
34.95000076293945,34.70500183105469,34.73749923706055,34.75,74828800.0,32.94860076904297
34.6974983215332,34.26250076293945,34.685001373291016,34.66999816894531,88623600.0,32.87274169921875
34.84000015258789,34.65999984741211,34.8125,34.78499984741211,78451200.0,32.98177719116211
34.85749816894531,34.70500183105469,34.712501525878906,34.79999923706055,69686800.0,32.996002197265625
34.912498474121094,34.709999084472656,34.82500076293945,34.747501373291016,61236400.0,32.94622039794922
35.1875,34.75749969482422,34.852500915527344,35.1150016784668,102767200.0,33.294673919677734
35.255001068115234,35.064998626708984,35.18000030517578,35.17250061035156,76928000.0,33.34919357299805
35.25,34.97249984741211,35.25,34.997501373291016,175540000.0,33.183265686035156
35.375,35.057498931884766,35.099998474121094,35.3650016784668,86168000.0,33.53171920776367
35.70000076293945,34.932498931884766,35.52750015258789,34.959999084472656,158119600.0,33.147708892822266
35.400001525878906,34.939998626708984,34.962501525878906,35.35499954223633,103440800.0,33.5222282409668
35.39500045776367,35.15250015258789,35.314998626708984,35.22999954223633,81385200.0,33.403709411621094
35.435001373291016,35.087501525878906,35.375,35.15999984741211,89582400.0,33.337337493896484
35.30500030517578,34.654998779296875,34.84749984741211,35.220001220703125,94300400.0,33.39423751831055
36.0099983215332,35.154998779296875,35.227500915527344,35.95000076293945,133499200.0,34.08639144897461
36.122501373291016,35.79750061035156,35.91999816894531,36.029998779296875,116760000.0,34.162235260009766
36.125,35.875,36.04750061035156,35.98249816894531,84829200.0,34.11719512939453
36.067501068115234,35.752498626708984,35.93000030517578,35.915000915527344,78646800.0,34.05320358276367
36.029998779296875,35.76250076293945,35.9275016784668,35.92499923706055,79942800.0,34.06268310546875
36.22249984741211,35.79249954223633,35.8125,36.192501068115234,79565600.0,34.316322326660156
36.3650016784668,35.95249938964844,36.05500030517578,36.005001068115234,110871600.0,34.13853073120117
36.130001068115234,35.86249923706055,36.0724983215332,35.915000915527344,84596000.0,34.05320358276367
36.04499816894531,35.817501068115234,35.932498931884766,35.834999084472656,66688800.0,33.977352142333984
35.970001220703125,35.724998474121094,35.900001525878906,35.79249954223633,75733600.0,33.93705368041992
35.837501525878906,35.01499938964844,35.73500061035156,35.407501220703125,121517600.0,33.5720100402832
35.537498474121094,35.252498626708984,35.400001525878906,35.45000076293945,81400000.0,33.61231231689453
35.595001220703125,35.26250076293945,35.477500915527344,35.26250076293945,71291600.0,33.434532165527344
35.470001220703125,35.217498779296875,35.369998931884766,35.45750045776367,66328400.0,33.61941146850586
35.5099983215332,35.27750015258789,35.352500915527344,35.29999923706055,58790000.0,33.4700813293457
35.5,35.11249923706055,35.470001220703125,35.16999816894531,69313600.0,33.346824645996094
35.72999954223633,35.290000915527344,35.30500030517578,35.61000061035156,93278400.0,33.764015197753906
35.66999816894531,35.462501525878906,35.61000061035156,35.567501068115234,69283600.0,33.723716735839844
35.98749923706055,35.79499816894531,35.875,35.90999984741211,68537200.0,34.0484619140625
36.224998474121094,35.967498779296875,35.977500915527344,36.13249969482422,75486000.0,34.259429931640625
36.150001525878906,35.845001220703125,36.11750030517578,35.91999816894531,80164800.0,34.05793762207031
36.040000915527344,35.82749938964844,35.97999954223633,35.9474983215332,56985200.0,34.084007263183594
36.07500076293945,35.817501068115234,36.022499084472656,35.912498474121094,83441600.0,34.05083084106445
36.79999923706055,36.2400016784668,36.275001525878906,36.64500045776367,134411600.0,34.745357513427734
37.022499084472656,36.709999084472656,36.8849983215332,36.877498626708984,181408800.0,34.9658088684082
36.872501373291016,36.067501068115234,36.397499084472656,36.76499938964844,182788000.0,34.85913848876953
36.78499984741211,36.45249938964844,36.630001068115234,36.63249969482422,93487600.0,34.7335090637207
37.244998931884766,36.689998626708984,36.689998626708984,37.2400016784668,109310800.0,35.30950927734375
38.42499923706055,37.25749969482422,37.25749969482422,38.252498626708984,195009600.0,36.269527435302734
38.720001220703125,38.36249923706055,38.467498779296875,38.497501373291016,156521600.0,36.5018310546875
38.48500061035156,38.02750015258789,38.407501220703125,38.314998626708984,103222800.0,36.32878875732422
38.51750183105469,38.07749938964844,38.11249923706055,38.48749923706055,109020400.0,36.64297103881836
39.10499954223633,38.66749954223633,38.67499923706055,39.025001525878906,130108000.0,37.15470886230469
39.162498474121094,38.76250076293945,39.002498626708984,38.92499923706055,104038800.0,37.05949783325195
39.01499938964844,38.68000030517578,38.98500061035156,38.86750030517578,80194000.0,37.00476837158203
38.64250183105469,37.4275016784668,38.400001525878906,37.5625,203070800.0,35.76230239868164
38.334999084472656,37.782501220703125,37.817501068115234,38.1349983215332,134272800.0,36.307369232177734
38.494998931884766,38.157501220703125,38.345001220703125,38.26499938964844,107843200.0,36.43113327026367
38.64500045776367,38.227500915527344,38.5,38.497501373291016,91865600.0,36.652496337890625
38.724998474121094,38.32749938964844,38.724998474121094,38.45000076293945,79675600.0,36.607276916503906
38.54249954223633,38.16749954223633,38.459999084472656,38.334999084472656,76712000.0,36.49777603149414
38.587501525878906,38.25749969482422,38.432498931884766,38.467498779296875,76942400.0,36.623931884765625
38.560001373291016,38.32749938964844,38.5,38.40250015258789,87710400.0,36.562049865722656
38.60749816894531,38.33250045776367,38.35499954223633,38.41749954223633,80507600.0,36.57632827758789
38.54249954223633,38.095001220703125,38.49250030517578,38.189998626708984,97804800.0,36.35973358154297
38.33250045776367,38.05500030517578,38.29249954223633,38.29499816894531,65616400.0,36.45970153808594
38.86249923706055,38.22249984741211,38.39500045776367,38.86249923706055,111082800.0,36.999996185302734
38.61249923706055,38.3650016784668,38.584999084472656,38.48249816894531,101326800.0,36.63821029663086
38.95249938964844,38.44499969482422,38.474998474121094,38.61249923706055,106499600.0,36.76197814941406
38.994998931884766,38.619998931884766,38.755001068115234,38.842498779296875,84278400.0,36.980960845947266
38.8849983215332,38.599998474121094,38.8125,38.747501373291016,85003200.0,36.890506744384766
38.79750061035156,36.505001068115234,38.79750061035156,37.244998931884766,259530800.0,35.460018157958984
36.522499084472656,35.627498626708984,36.435001373291016,36.35499954223633,289229200.0,34.6126708984375
36.86249923706055,36.287498474121094,36.790000915527344,36.647499084472656,136661600.0,34.89115905761719
36.875,35.959999084472656,36.875,36.290000915527344,126124800.0,34.550785064697266
36.119998931884766,35.5525016784668,35.83000183105469,36.0724983215332,128661600.0,34.343711853027344
36.125,35.54999923706055,35.94499969482422,35.567501068115234,201444400.0,33.8629150390625
36.685001373291016,35.915000915527344,35.915000915527344,36.584999084472656,130165600.0,34.83164596557617
36.717498779296875,36.23500061035156,36.717498779296875,36.252498626708984,99600400.0,34.51509475708008
36.51750183105469,36.15250015258789,36.380001068115234,36.467498779296875,85063200.0,34.71977996826172
36.67499923706055,36.279998779296875,36.442501068115234,36.407501220703125,76425200.0,34.662662506103516
36.790000915527344,36.27750015258789,36.282501220703125,36.56999969482422,141757600.0,34.81736373901367
37.06999969482422,36.345001220703125,36.79249954223633,36.45500183105469,102769600.0,34.7078857421875
36.540000915527344,35.904998779296875,36.252498626708984,35.932498931884766,99047600.0,34.21041488647461
36.52750015258789,35.790000915527344,36.122501373291016,36.45750045776367,88329600.0,34.71025848388672
36.282501220703125,35.56999969482422,36.1775016784668,35.91999816894531,125997600.0,34.198516845703125
36.2400016784668,35.94499969482422,36.11249923706055,36.005001068115234,92096400.0,34.279441833496094
36.32500076293945,35.775001525878906,36.220001220703125,35.875,57111200.0,34.155677795410156
36.1974983215332,35.68000030517578,35.92250061035156,36.022499084472656,86278400.0,34.296112060546875
35.875,35.602500915527344,35.755001068115234,35.682498931884766,96515200.0,33.97240447998047
36.1875,35.724998474121094,35.724998474121094,36.04499816894531,76806800.0,34.31752395629883
36.48749923706055,35.842498779296875,36.02750015258789,36.26499938964844,84362400.0,34.52698516845703
36.462501525878906,36.095001220703125,36.182498931884766,36.38249969482422,79127200.0,34.63885498046875
36.54499816894531,36.20500183105469,36.467498779296875,36.435001373291016,99538000.0,34.688846588134766
37.122501373291016,36.36000061035156,36.375,36.942501068115234,100797600.0,35.172019958496094
37.33250045776367,36.83250045776367,36.99250030517578,37.2599983215332,80528400.0,35.474300384521484
37.724998474121094,37.14250183105469,37.20500183105469,37.38999938964844,95174000.0,35.59807205200195
37.532501220703125,37.16749954223633,37.29999923706055,37.52000045776367,71475200.0,35.72185516357422
37.85499954223633,37.48749923706055,37.619998931884766,37.755001068115234,83692000.0,35.94558334350586
37.935001373291016,37.54750061035156,37.875,37.584999084472656,68974800.0,35.78372573852539
37.61000061035156,37.220001220703125,37.497501373291016,37.567501068115234,105010400.0,35.767059326171875
38.11000061035156,37.474998474121094,37.64500045776367,38.022499084472656,85972800.0,36.20025634765625
38.459999084472656,37.95000076293945,37.95000076293945,38.185001373291016,75415600.0,36.35496520996094
38.48249816894531,38.26499938964844,38.337501525878906,38.3650016784668,63124000.0,36.52634048461914
38.497501373291016,36.82500076293945,38.4375,37.63999938964844,129905200.0,35.836090087890625
37.557498931884766,37.29750061035156,37.47249984741211,37.375,68854800.0,35.58379364013672
37.58250045776367,37.032501220703125,37.474998474121094,37.182498931884766,79383600.0,35.400516510009766
37.55500030517578,37.102500915527344,37.275001525878906,37.51250076293945,141474400.0,35.71470260620117
39.9375,39.040000915527344,39.81999969482422,39.28499984741211,279747200.0,37.402244567871094
39.3025016784668,38.755001068115234,39.26250076293945,38.89250183105469,108389200.0,37.028560638427734
39.349998474121094,38.92250061035156,39.01750183105469,39.09749984741211,82239600.0,37.22373580932617
39.72999954223633,39.16749954223633,39.26499938964844,39.70249938964844,87481200.0,37.799747467041016
40.45750045776367,39.567501068115234,39.650001525878906,40.02000045776367,144823600.0,38.102027893066406
40.317501068115234,39.77750015258789,39.814998626708984,40.26499938964844,104526000.0,38.33528137207031
40.0,38.657501220703125,39.974998474121094,38.83000183105469,163217200.0,37.114234924316406
39.64250183105469,39.01750183105469,39.150001525878906,39.369998931884766,105028400.0,37.630374908447266
40.0525016784668,39.6875,39.83000183105469,39.962501525878906,88490800.0,38.19669723510742
40.54999923706055,40.03499984741211,40.165000915527344,40.400001525878906,117862000.0,38.6148567199707
40.627498626708984,40.037498474121094,40.48500061035156,40.23749923706055,110686400.0,38.45954513549805
40.1775016784668,39.459999084472656,40.130001068115234,39.46500015258789,111762400.0,37.72117614746094
39.875,39.18000030517578,39.46500015258789,39.375,109712400.0,37.63515090942383
39.47249984741211,38.77750015258789,39.375,39.3025016784668,105474000.0,37.56586456298828
40.0,39.505001068115234,39.557498931884766,39.94499969482422,86418400.0,38.179969787597656
40.11750030517578,39.720001220703125,39.76750183105469,39.994998931884766,77596400.0,38.227752685546875
40.185001373291016,39.63750076293945,40.10749816894531,39.817501068115234,79275600.0,38.05810546875
40.13999938964844,39.817501068115234,39.912498474121094,39.96500015258789,101920400.0,38.1990852355957
40.5,39.98249816894531,40.03499984741211,40.36750030517578,103864000.0,38.58378982543945
40.779998779296875,40.0,40.025001525878906,40.727500915527344,118067600.0,38.92789077758789
40.97249984741211,40.65250015258789,40.95000076293945,40.837501525878906,109078400.0,39.03303146362305
41.130001068115234,40.869998931884766,40.90999984741211,41.0,107140400.0,39.18834686279297
41.23500061035156,40.907501220703125,41.20000076293945,41.01250076293945,66364400.0,39.20030212402344
41.0625,40.13999938964844,40.9375,40.52000045776367,117874000.0,38.72956085205078
40.747501373291016,40.130001068115234,40.6775016784668,40.477500915527344,86606800.0,38.68893051147461
40.560001373291016,40.09000015258789,40.522499084472656,40.314998626708984,87714000.0,38.53361892700195
40.287498474121094,39.63249969482422,40.21500015258789,39.657501220703125,114446000.0,37.905174255371094
40.51250076293945,39.97249984741211,40.125,40.375,126323200.0,38.590965270996094
40.9900016784668,39.692501068115234,40.65250015258789,40.21500015258789,286856000.0,38.43803787231445
39.9900016784668,39.477500915527344,39.967498779296875,39.912498474121094,179629600.0,38.14889907836914
39.849998474121094,39.522499084472656,39.747501373291016,39.56999969482422,95042800.0,37.821537017822266
